date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-04-11,52500,19.1769,-99.4885,2,0,0,0,0,0
2020-04-11,39358,16.8062,-99.761,0,1,0,0,0,0
2020-04-11,57940,19.4226,-99.0227,1,0,0,0,0,0
2020-04-11,54955,19.6059,-99.1818,1,0,0,0,0,0
2020-04-11,45200,20.8045,-103.475,3,1,0,0,0,0
2020-04-11,67720,24.8554,-99.5427,1,0,0,0,0,0
2020-04-11,14030,19.1983,-99.2063,1,0,0,0,0,0
2020-04-11,94330,18.8696,-97.1013,1,0,0,0,0,0
2020-04-11,50245,19.3024,-99.6243,1,0,0,0,0,0
2020-04-11,72219,19.107,-98.1593,1,0,0,0,0,0
2020-04-11,72567,19.0183,-98.1948,1,0,0,0,0,0
2020-04-11,15530,19.4348,-99.0886,0,1,0,0,0,0
2020-04-11,51020,19.3904,-100.106,1,0,0,0,0,0
2020-04-11,62577,18.9118,-99.1816,1,0,0,0,0,0
2020-04-11,57180,19.4571,-99.0479,1,0,0,0,0,0
2020-04-11,75855,18.485,-97.4051,1,0,0,0,0,0
2020-04-11,62755,18.8219,-98.9739,1,0,0,0,0,0
2020-04-11,54080,19.5189,-99.2041,1,0,1,0,0,0
2020-04-11,55450,19.5467,-99.042,2,0,0,0,0,0
2020-04-11,72140,19.0625,-98.2244,1,0,0,0,0,0
2020-04-11,72014,19.1048,-98.2034,1,0,0,0,0,0
2020-04-11,57840,19.3741,-98.9789,1,0,0,0,0,0
2020-04-11,55745,19.7423,-98.9458,1,0,0,0,0,0
2020-04-11,50233,19.3476,-99.5624,1,0,0,0,0,0
2020-04-11,56586,19.3246,-98.8891,1,0,0,0,0,0
2020-04-11,55799,19.7609,-99.0383,1,0,0,0,0,0
2020-04-11,72777,19.068,-98.2835,1,0,0,0,0,0
2020-04-11,14270,19.2663,-99.2032,2,0,0,0,0,0
2020-04-11,15640,19.4283,-99.0607,1,0,0,0,0,0
2020-04-11,54407,19.616,-99.303,0,0,1,0,0,0
2020-04-11,55040,19.5952,-99.0368,1,1,0,0,0,0
2020-04-11,45079,20.7203,-103.465,2,0,0,0,0,0
2020-04-11,54124,19.5428,-99.1701,1,0,0,0,0,0
2020-04-11,37803,21.1713,-100.853,1,0,0,0,0,0
2020-04-11,50060,19.3053,-99.6654,1,0,0,0,0,0
2020-04-11,57210,19.4319,-99.0388,2,0,0,0,0,0
2020-04-11,54685,19.818,-99.2416,1,0,0,0,0,0
2020-04-11,55014,19.6175,-99.0812,1,0,0,0,0,0
2020-04-11,15940,19.447,-99.1256,1,0,0,0,0,0
2020-04-11,72020,19.091,-98.2259,1,0,0,0,0,0
2020-04-11,53270,19.4762,-99.2608,2,0,0,0,0,0
2020-04-11,73966,19.8142,-97.3445,1,0,0,0,0,0
2020-04-11,75507,18.8571,-97.5674,1,0,0,0,0,0
2020-04-11,94690,18.9054,-96.9165,1,0,0,0,0,0
2020-04-11,55066,19.6117,-99.0075,3,0,0,0,0,0
2020-04-11,15850,19.413,-99.1244,1,0,0,0,0,0
2020-04-11,62376,18.9281,-99.1964,1,0,0,0,0,0
2020-04-11,44200,20.6557,-103.343,1,1,0,0,0,0
2020-04-11,72060,19.0463,-98.2108,1,0,0,0,0,0
2020-04-11,55770,19.6815,-99.014,3,0,0,0,0,0
2020-04-11,55634,19.765,-98.9991,2,0,0,0,0,0
2020-04-11,54965,19.6911,-99.1276,1,0,0,0,0,0
2020-04-11,45086,20.7452,-103.475,0,0,0,0,0,1
2020-04-11,54957,19.6044,-99.1543,2,0,0,0,0,0
2020-04-11,54695,19.8267,-99.2626,1,0,0,0,0,0
2020-04-11,45020,20.7154,-103.463,1,0,0,0,0,0
2020-04-11,62733,18.8756,-99.0614,1,0,0,0,0,0
2020-04-11,11590,19.4311,-99.1775,0,1,0,0,0,0
2020-04-11,45053,20.6955,-103.455,2,0,0,0,0,0
2020-04-11,76139,20.6972,-100.444,1,0,0,0,0,0
2020-04-11,72180,19.0462,-98.2364,1,0,0,0,0,0
2020-04-11,42084,20.1005,-98.7819,1,0,0,0,0,0
2020-04-11,16300,19.2783,-99.1067,1,0,0,0,0,0
2020-04-11,57440,19.4724,-99.0365,1,0,0,0,0,0
2020-04-11,54766,19.6147,-99.261,2,0,0,0,0,0
2020-04-11,91143,19.5328,-96.8912,1,0,0,0,0,0
2020-04-11,52743,19.2912,-99.4236,1,0,0,0,0,0
2020-04-11,73800,19.8901,-97.3472,1,0,0,0,0,0
2020-04-11,56310,19.5871,-98.9757,0,1,0,0,0,0
2020-04-11,75200,18.9763,-97.8959,1,0,0,0,0,0
2020-04-11,11200,19.4389,-99.2099,2,0,0,0,0,0
2020-04-11,44360,20.6712,-103.323,3,0,0,0,0,0
2020-04-11,86706,17.7602,-92.594,1,0,0,0,0,0
2020-04-11,62740,18.8312,-98.9571,1,0,0,0,0,0
2020-04-11,57310,19.4187,-99.0269,1,0,0,0,0,0
2020-04-11,44750,20.6355,-103.35,1,0,0,0,0,0
2020-04-11,91098,19.5014,-96.8866,1,0,0,0,0,0
2020-04-11,13200,19.277,-99.0028,1,0,0,0,0,0
2020-04-11,66354,25.7862,-100.358,1,0,0,0,0,0
2020-04-11,72070,19.0624,-98.2202,1,0,0,0,0,0
2020-04-11,12100,19.2172,-98.9966,1,0,1,0,0,0
2020-04-11,52179,19.2471,-99.5951,0,0,1,0,0,0
2020-04-11,16035,19.2638,-99.1053,2,1,0,0,0,0
2020-04-11,44870,20.5918,-103.322,2,0,0,0,0,0
2020-04-11,14470,19.2348,-99.1423,1,0,0,0,0,0
2020-04-11,91790,19.1527,-96.1475,1,0,0,0,0,0
2020-04-11,42803,20.0822,-99.3621,1,0,0,0,0,0
2020-04-11,57710,19.3936,-99.0263,0,0,1,0,0,0
2020-04-11,91709,19.181,-96.1429,1,0,0,0,0,0
2020-04-11,58088,19.6696,-101.216,1,0,0,0,0,0
2020-04-11,72176,19.031,-98.2331,1,0,0,0,0,0
2020-04-11,72702,19.1019,-98.2726,1,0,0,0,0,0
2020-04-11,57920,19.4226,-99.0227,1,0,0,0,0,0
2020-04-11,57820,19.4226,-99.0227,3,0,0,0,0,0
2020-04-11,54020,19.5447,-99.2034,3,0,0,0,0,0
2020-04-11,94720,18.8223,-97.1762,1,0,0,0,0,0
2020-04-11,54467,19.6215,-99.3449,1,0,0,0,0,0
2020-04-11,11430,19.4499,-99.1969,1,0,0,0,0,0
2020-04-11,45140,20.7828,-103.458,0,1,0,0,0,0
2020-04-11,55767,19.7098,-99.0641,2,0,0,0,0,0
2020-04-11,53459,19.4721,-99.2458,1,0,0,0,0,0
2020-04-11,76134,20.6259,-100.425,2,0,0,0,0,0
2020-04-11,55773,19.6834,-99.0234,1,0,0,0,0,0
2020-04-11,14387,19.2878,-99.1322,2,0,0,0,0,0
2020-04-11,56376,19.3956,-98.8939,4,0,0,0,0,0
2020-04-11,76116,20.6596,-100.459,2,0,0,0,0,0
2020-04-11,45070,20.7097,-103.461,2,0,0,0,0,0
2020-04-11,45629,20.5852,-103.302,1,0,0,0,0,0
2020-04-11,54049,19.5669,-99.1955,1,0,0,0,0,0
2020-04-11,13020,19.277,-99.0028,2,0,0,0,0,0
2020-04-11,55349,19.5215,-99.087,1,0,0,0,0,0
2020-04-11,55748,19.7138,-98.9688,1,0,0,0,0,0
2020-04-11,52923,19.5647,-99.274,0,1,0,0,0,0
2020-04-11,44270,20.649,-103.345,2,0,1,0,0,0
2020-04-11,55719,19.646,-99.0851,2,0,0,0,0,0
2020-04-11,55294,19.4941,-99.031,0,1,0,0,0,0
2020-04-11,54189,19.5174,-99.1053,2,1,0,0,0,0
2020-04-11,53790,19.4712,-99.2927,1,0,0,0,0,0
2020-04-11,44860,20.5828,-103.349,3,0,0,0,0,1
2020-04-11,55023,19.6128,-99.0539,1,0,0,0,0,0
2020-04-11,54783,19.7556,-99.1699,1,0,0,0,0,0
2020-04-11,55780,19.7458,-99.0914,1,0,0,0,0,0
2020-04-11,15400,19.4423,-99.0971,1,0,0,0,0,0
2020-04-11,42506,20.2837,-98.9535,1,0,0,0,0,0
2020-04-11,15500,19.4348,-99.0886,1,0,0,0,0,0
2020-04-11,54402,19.625,-99.3,2,0,0,0,0,0
2020-04-11,54930,19.6261,-99.1325,1,0,0,0,0,0
2020-04-11,57800,19.3911,-98.9836,1,0,0,0,0,0
2020-04-11,52433,18.9517,-99.5605,1,0,0,0,0,0
2020-04-11,55146,19.5189,-99.0236,1,0,0,0,0,0
2020-04-11,45069,20.6955,-103.455,1,0,0,0,0,0
2020-04-11,55490,19.5443,-99.0743,1,0,0,0,0,0
2020-04-11,11619,19.4351,-99.2297,1,0,0,0,0,0
2020-04-11,76340,21.3746,-99.3315,1,0,0,0,0,0
2020-04-11,53490,19.4649,-99.2635,1,0,1,0,0,0
2020-04-11,45180,20.6991,-103.615,2,0,0,0,0,0
2020-04-11,44600,20.6355,-103.35,3,0,0,0,0,0
2020-04-11,11400,19.454,-99.1799,2,0,0,0,0,0
2020-04-11,10200,19.3265,-99.2255,2,0,0,0,0,0
2020-04-11,43816,19.8606,-98.9438,1,0,0,0,0,0
2020-04-11,72770,19.0583,-98.3243,1,0,0,0,0,0
2020-04-11,54890,19.72,-99.137,1,0,0,0,0,0
2020-04-11,14250,19.3752,-99.2017,4,0,0,0,0,0
2020-04-11,54473,19.5977,-99.277,1,0,0,0,0,0
2020-04-11,52920,19.5818,-99.2235,1,0,0,0,0,0
2020-04-11,14650,19.2665,-99.17,2,0,0,0,0,0
2020-04-11,54720,19.6373,-99.2112,4,1,0,0,0,0
2020-04-11,55220,19.5298,-99.0512,1,0,0,0,0,0
2020-04-11,55530,19.5515,-99.059,1,0,0,0,0,0
2020-04-11,44220,20.6413,-103.348,1,0,0,0,0,0
2020-04-11,16600,19.2555,-99.0473,1,0,0,0,0,0
2020-04-11,52928,19.5899,-99.2438,1,0,0,0,0,0
2020-04-11,53570,19.457,-99.2545,2,0,0,0,0,0
2020-04-11,11840,19.4043,-99.1928,0,1,0,0,0,0
2020-04-11,56585,19.3337,-98.8704,3,0,0,0,0,0
2020-04-11,54743,19.6367,-99.2077,1,0,0,0,0,0
2020-04-11,13419,19.2761,-99.2232,2,0,0,0,0,0
2020-04-11,55238,19.4971,-99.0211,1,0,0,0,0,0
2020-04-11,44760,20.6471,-103.346,1,0,0,0,0,0
2020-04-11,55107,19.5594,-99.0292,1,0,0,0,0,0
2020-04-11,90886,19.1406,-98.1915,0,0,1,0,0,0
2020-04-11,54160,19.5272,-99.1734,1,0,0,0,0,0
2020-04-11,54090,19.5167,-99.1983,1,0,0,0,0,0
2020-04-11,43823,19.8446,-98.9521,0,0,1,0,0,0
2020-04-11,90401,19.425,-98.118,0,1,0,0,0,0
2020-04-11,14310,19.2955,-99.1521,1,0,0,0,0,0
2020-04-11,51109,19.1811,-100.295,0,0,0,0,0,1
2020-04-11,14050,19.294,-99.1624,1,0,0,0,0,0
2020-04-11,10400,19.3177,-99.2233,1,0,0,0,0,0
2020-04-11,16020,19.2713,-99.1327,0,1,0,0,0,0
2020-04-11,14449,19.2697,-99.1752,0,1,0,0,0,0
2020-04-11,44440,20.7074,-103.299,1,0,0,0,0,0
2020-04-11,15740,19.4137,-99.0782,1,0,0,0,0,0
2020-04-11,45130,20.8346,-103.447,3,0,0,0,0,0
2020-04-11,37970,21.086,-100.156,1,0,0,0,0,0
2020-04-11,13270,19.2875,-99.06,1,0,0,0,0,0
2020-04-11,54477,19.6184,-99.2761,1,0,0,0,0,0
2020-04-11,57120,19.4837,-99.0586,1,0,0,0,0,0
2020-04-11,10600,19.3094,-99.2505,0,0,1,0,0,0
2020-04-11,52924,19.5938,-99.2244,1,0,0,0,0,0
2020-04-11,45700,20.4226,-103.59,1,0,0,0,0,0
2020-04-11,45560,20.5633,-103.4,1,0,0,0,0,0
2020-04-11,54050,19.535,-99.2155,1,0,0,0,0,0
2020-04-11,55705,19.6222,-99.1052,2,0,0,0,0,0
2020-04-11,55796,19.7123,-99.0791,3,0,0,0,0,0
2020-04-11,53420,19.4586,-99.2717,1,0,0,0,0,0
2020-04-11,76267,20.6459,-100.276,1,0,0,0,0,0
2020-04-11,45150,20.7897,-103.399,1,0,0,0,0,0
2020-04-11,11450,19.448,-99.1887,2,0,0,0,0,0
2020-04-11,14720,19.2507,-99.226,1,0,0,0,0,0
2020-04-11,44720,20.6396,-103.349,1,0,0,0,0,1
2020-04-11,62736,18.884,-98.9971,1,0,0,0,0,0
2020-04-11,99322,22.6543,-102.993,1,0,0,0,0,0
2020-04-11,52504,19.1805,-99.4975,0,1,0,0,0,0
2020-04-11,45638,20.5753,-103.331,1,0,0,0,0,0
2020-04-11,16797,19.2436,-99.0928,1,0,0,0,0,0
2020-04-11,14739,19.2616,-99.2375,1,0,0,0,0,0
2020-04-11,43845,20.0109,-98.7807,2,0,0,0,0,0
2020-04-11,55010,19.6239,-99.0782,2,0,0,0,0,0
2020-04-11,53713,19.4712,-99.2927,1,0,0,0,0,0
2020-04-11,54850,19.6692,-99.1747,2,0,0,0,0,0
2020-04-11,45402,20.6149,-103.215,1,0,0,0,0,0
2020-04-11,55718,19.6433,-99.0929,3,0,0,0,0,0
2020-04-11,54753,19.6244,-99.2008,1,0,0,0,0,0
2020-04-11,56618,19.2998,-98.9503,1,0,0,0,0,0
2020-04-11,54913,19.6241,-99.17,1,0,0,0,0,0
2020-04-11,56615,19.2805,-98.9499,1,0,0,0,0,0
2020-04-11,15310,19.4522,-99.1124,1,0,0,0,0,0
2020-04-11,14388,19.1983,-99.2063,1,0,0,0,0,0
2020-04-11,44350,20.6664,-103.311,1,0,0,0,0,0
2020-04-11,76030,20.7011,-100.46,2,0,0,0,0,0
2020-04-11,45030,20.7136,-103.462,1,0,0,0,0,0
2020-04-11,56566,19.3364,-98.8709,0,1,0,0,0,0
2020-04-11,45413,20.6298,-103.246,1,0,0,0,0,0
2020-04-11,16010,19.2713,-99.1212,1,0,0,0,0,0
2020-04-11,76080,20.6352,-100.452,1,0,0,0,0,0
2020-04-11,76127,20.6769,-100.429,1,0,0,0,0,0
2020-04-11,45403,20.5429,-103.307,2,0,0,0,0,0
2020-04-11,44370,20.676,-103.336,1,0,0,0,0,0
2020-04-11,55090,19.5823,-99.0371,1,0,0,0,0,0
2020-04-11,44740,20.6456,-103.346,1,0,0,0,0,0
2020-04-11,45588,20.5949,-103.298,2,0,0,0,0,0
2020-04-11,54949,19.6276,-99.1358,2,0,0,0,0,0
2020-04-11,55339,19.5212,-99.0623,2,0,0,0,0,0
2020-04-11,52994,19.5209,-99.251,1,0,0,0,0,0
2020-04-11,14080,19.3296,-99.1708,1,0,1,0,0,0
2020-04-11,15420,19.4484,-99.101,1,0,0,0,0,0
2020-04-11,56315,19.5805,-98.9319,1,0,0,0,0,0
2020-04-11,45600,20.5726,-103.409,1,0,0,0,0,0
2020-04-11,45066,20.7189,-103.465,2,0,0,0,0,0
2020-04-11,45655,20.5333,-103.433,1,0,0,0,0,0
2020-04-11,76060,20.594,-100.291,1,0,0,0,0,0
2020-04-11,53260,19.4946,-99.2731,1,0,0,0,0,0
2020-04-11,45609,20.5788,-103.396,1,0,0,0,0,0
2020-04-11,56490,19.3436,-98.9747,2,0,0,0,0,0
2020-04-11,66052,25.8151,-100.293,1,0,0,0,0,0
2020-04-11,54680,19.8282,-99.2037,1,0,0,0,0,0
2020-04-11,52789,19.3944,-99.304,1,0,0,0,0,0
2020-04-11,57420,19.3898,-99.0236,1,0,0,0,0,0
2020-04-11,54170,19.5123,-99.1627,1,0,0,0,0,0
2020-04-11,54946,19.6069,-99.1852,1,0,0,0,0,0
2020-04-11,11560,19.4343,-99.1933,0,0,0,0,0,1
2020-04-11,54130,19.5505,-99.1725,0,0,0,0,0,1
2020-04-11,56430,19.3659,-98.974,1,0,0,0,0,0
2020-04-11,80184,24.6438,-107.263,1,0,0,0,0,0
2020-04-11,14200,19.3004,-99.2192,2,0,0,0,0,0
2020-04-11,55736,19.6157,-99.101,0,0,1,0,0,0
2020-04-11,44390,20.6599,-103.294,1,0,0,0,0,0
2020-04-11,10300,19.3139,-99.2575,1,0,0,0,0,0
2020-04-11,10340,19.269,-99.2684,1,0,0,0,0,0
2020-04-11,55310,19.5265,-99.0744,1,0,0,0,0,0
2020-04-11,55056,19.6065,-99.024,1,0,0,0,0,0
2020-04-11,57740,19.3924,-99.0277,1,0,0,0,0,0
2020-04-11,55064,19.6114,-98.9927,1,0,0,0,0,0
2020-04-11,16050,19.2547,-99.1063,1,0,0,0,0,0
2020-04-11,55100,19.5572,-99.0327,1,0,0,0,0,0
2020-04-11,38187,20.5526,-100.584,1,0,0,0,0,0
2020-04-11,55640,19.8131,-99.0424,0,0,1,0,0,0
2020-04-11,11830,19.4076,-99.1969,1,0,0,0,0,0
2020-04-11,44290,20.6355,-103.35,1,0,0,0,0,0
2020-04-11,11490,19.4456,-99.1956,0,1,0,0,0,0
2020-04-11,56420,19.3643,-98.9844,1,0,0,0,0,0
2020-04-11,76220,20.7269,-100.442,1,0,0,0,0,0
2020-04-11,57410,19.4157,-99.0481,2,1,0,0,0,0
2020-04-11,55635,19.8102,-99.0524,1,0,0,0,0,0
2020-04-11,14376,19.293,-99.1391,2,0,0,0,0,0
2020-04-11,45407,20.6319,-103.133,0,1,0,0,0,0
2020-04-11,56624,19.2047,-98.96,1,0,0,0,0,0
2020-04-11,13120,19.2989,-99.0245,1,0,0,0,0,0
2020-04-11,52966,19.5626,-99.2626,1,0,0,0,0,0
2020-04-11,11280,19.4573,-99.1955,1,0,0,0,0,0
2020-04-11,16429,19.2501,-99.0908,1,0,0,0,0,0
2020-04-11,53138,19.5194,-99.2428,1,0,0,0,0,0
2020-04-11,42995,19.8879,-99.2342,1,0,0,0,0,0
2020-04-11,45500,20.5592,-103.431,1,0,0,0,0,0
2020-04-11,52979,19.5611,-99.2658,0,1,0,0,0,0
2020-04-11,56036,19.5585,-98.8763,1,0,0,0,0,0
2020-04-11,52005,19.3019,-99.482,1,0,0,0,0,0
2020-04-11,44810,20.6599,-103.294,3,0,0,0,0,0
2020-04-11,14426,19.2752,-99.1867,1,0,0,0,0,0
2020-04-11,44160,20.6734,-103.358,1,0,0,0,0,0
2020-04-11,52930,19.5501,-99.3046,2,0,0,0,0,0
2020-04-11,13050,19.2677,-98.9958,1,0,0,0,0,0
2020-04-11,52945,19.5624,-99.2433,1,0,0,0,0,0
2020-04-11,56524,19.3675,-98.9568,1,0,0,0,0,0
2020-04-11,76224,20.7649,-100.511,1,0,0,0,0,0
2020-04-11,45618,20.5745,-103.353,1,0,0,0,0,0
2020-04-11,76235,20.6159,-100.485,1,0,0,0,0,0
2020-04-11,16000,19.2566,-99.0709,1,0,0,0,0,0
2020-04-11,44280,20.6355,-103.35,1,0,0,0,0,0
2020-04-11,54474,19.602,-99.2841,1,0,0,0,0,0
2020-04-11,15520,19.4387,-99.083,1,0,0,0,0,0
2020-04-11,53370,19.4785,-99.2396,1,0,0,0,0,0
2020-04-11,13546,19.2298,-99.0084,1,0,0,0,0,0
2020-04-11,11800,19.4043,-99.1928,2,0,0,0,0,0
2020-04-11,54830,19.7158,-99.1564,2,0,0,0,0,0
2020-04-11,91026,19.5439,-96.8883,2,0,0,0,0,0
2020-04-11,91045,19.5227,-96.9155,1,0,0,0,0,0
2020-04-11,15020,19.4092,-99.0819,1,0,0,0,0,0
2020-04-11,91163,19.5293,-96.8766,1,0,0,0,0,0
2020-04-11,91174,19.5602,-96.8742,1,0,0,0,0,0
2020-04-11,91096,19.5187,-96.8822,1,0,0,0,0,0
2020-04-11,57500,19.4468,-99.1285,0,1,0,0,0,0
2020-04-11,76230,20.721,-100.419,2,0,0,0,0,0
2020-04-11,54173,19.4851,-99.1129,1,0,0,0,0,0
2020-04-11,57200,19.4319,-99.0388,2,0,0,0,0,0
2020-04-11,56644,19.2717,-98.8317,2,0,0,0,0,0
2020-04-11,55000,19.6015,-99.0363,1,0,0,0,0,0
2020-04-11,91097,19.5569,-96.8858,1,0,0,0,0,0
2020-04-11,43740,20.0258,-98.2882,1,0,0,0,0,0
2020-04-11,14260,19.2852,-99.2091,1,0,0,0,0,0
2020-04-11,91726,19.1735,-96.2012,1,0,0,0,0,0
2020-04-11,34307,24.0393,-104.609,0,0,1,0,0,0
2020-04-11,15000,19.4127,-99.0879,1,0,0,0,0,0
2020-04-11,57430,19.4101,-99.0556,1,0,0,0,0,0
2020-04-11,63157,21.5453,-104.839,1,0,0,0,0,0
2020-04-11,56512,19.3746,-98.9334,1,0,0,0,0,0
2020-04-11,15430,19.4467,-99.0914,1,0,0,0,0,0
2020-04-11,45650,20.5014,-103.429,0,0,2,0,0,0
2020-04-11,54435,19.6164,-99.3363,1,0,0,0,0,0
2020-04-11,62450,18.9149,-99.2147,1,0,0,0,0,0
2020-04-11,10100,19.3313,-99.2117,1,0,0,0,0,0
2020-04-11,14100,19.2759,-99.243,0,0,1,0,0,0
2020-04-11,52929,19.6018,-99.227,1,0,0,0,0,0
2020-04-11,16200,19.2533,-99.1115,0,1,0,0,0,1
2020-04-11,44730,20.6406,-103.348,1,0,0,0,0,0
2020-04-11,10830,19.3031,-99.2349,1,0,0,0,0,0
2020-04-11,45136,20.7369,-103.428,1,0,0,0,0,0
2020-04-11,55249,19.5147,-99.0255,0,1,0,0,0,0
2020-04-11,44950,20.643,-103.415,1,0,0,0,0,0
2020-04-11,91123,19.5106,-96.897,1,0,0,0,0,0
2020-04-11,52975,19.5528,-99.2397,1,0,0,0,0,0
2020-04-11,14269,19.2852,-99.2091,1,0,0,0,0,0
2020-04-11,54763,19.623,-99.1914,1,0,0,0,0,0
2020-04-11,52156,19.2406,-99.5827,1,0,0,0,0,0
2020-04-11,13360,19.3039,-99.0413,1,0,0,0,0,0
2020-04-11,53696,19.4795,-99.2594,1,0,0,0,0,0
2020-04-11,45426,20.5935,-103.194,1,0,0,0,0,0
2020-04-11,13099,19.2251,-98.9641,1,0,0,0,0,0
2020-04-11,56576,19.3222,-98.935,1,0,0,0,0,0
2020-04-11,11330,19.4484,-99.1692,1,0,0,0,0,0
2020-04-11,72550,19.0248,-98.2009,1,0,0,0,0,0
2020-04-11,55730,19.6005,-99.1512,1,0,0,0,0,0
2020-04-11,45593,20.611,-103.335,1,0,0,0,0,0
2020-04-11,55884,19.6256,-98.9438,1,0,0,0,0,0
2020-04-11,52779,19.4018,-99.2979,1,0,0,0,0,0
2020-04-11,76500,20.6992,-99.8151,1,0,0,0,0,0
2020-04-11,16038,19.3341,-99.139,1,0,0,0,0,0
2020-04-11,54400,19.616,-99.303,1,0,0,0,0,0
2020-04-11,53489,19.4603,-99.2165,1,0,0,0,0,0
2020-04-11,54150,19.5351,-99.175,1,0,0,0,0,0
2020-04-11,55404,19.5672,-99.0397,1,0,0,0,0,0
2020-04-11,11550,19.4343,-99.1933,1,0,0,0,0,0
2020-04-11,42083,20.0688,-98.7766,0,0,1,0,0,0
2020-04-11,56536,19.3025,-98.8631,1,0,0,0,0,0
2020-04-11,42440,20.5549,-99.5698,1,0,0,0,0,0
2020-04-11,56330,19.4216,-98.9504,0,1,0,0,0,0
2020-04-11,32575,31.6154,-106.381,1,0,0,0,0,0
2020-04-11,57718,19.3936,-99.0263,1,0,0,0,0,0
2020-04-11,14438,19.2737,-99.1785,1,0,0,0,0,0
2020-04-11,44970,20.6388,-103.424,1,0,0,0,0,0
2020-04-11,14020,19.3,-99.1889,1,0,0,0,0,0
2020-04-11,94140,19.0484,-97.0953,1,0,0,0,0,0
2020-04-11,86276,18.0585,-92.8142,1,0,0,0,0,0
2020-04-11,57170,19.4678,-99.0519,1,0,0,0,0,0
2020-04-11,76269,20.6419,-100.336,1,0,0,0,0,0
2020-04-11,54910,19.6359,-99.1299,1,0,0,0,0,0
2020-04-11,12300,19.1928,-99.0898,1,0,0,0,0,0
2020-04-11,45188,20.782,-103.523,1,0,0,0,0,0
2020-04-11,44930,20.6347,-103.434,1,0,0,0,0,0
2020-04-11,72194,19.0414,-98.2389,1,0,0,0,0,0
2020-04-11,72150,19.0673,-98.2516,1,0,0,0,0,0
2020-04-11,72120,19.077,-98.2465,1,0,0,0,0,0
2020-04-11,72114,19.1016,-98.2247,0,0,0,0,0,1
2020-04-11,72400,19.0409,-98.2306,1,0,0,0,0,0
2020-04-11,72200,19.0807,-98.1818,1,0,0,0,0,0
2020-04-11,64780,25.6822,-100.304,1,0,0,0,0,0
2020-04-11,11440,19.4489,-99.193,1,0,0,0,0,0
2020-04-11,38080,20.3809,-100.808,1,0,0,0,0,0
2020-04-11,38020,20.5457,-100.787,1,0,0,0,0,0
2020-04-11,56619,19.2874,-98.9444,1,0,0,0,0,0
2020-04-11,54416,19.6337,-99.299,1,0,0,0,0,0
2020-04-11,54190,19.5209,-99.1017,1,0,0,0,0,0
2020-04-11,55760,19.6831,-98.9909,1,0,0,0,0,0
2020-04-11,14643,19.2721,-99.1464,1,0,0,0,0,0
